,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,weekdays,city
10693,452.97396458054044,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,98,2,3.8580456731088373,0.534676905315247,307.73132703444963,21.391604287855024,647.7024509465322,11.592745291049015,-0.17469,51.52665,FALSE,london
10694,301.51226510501186,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,89,0,3.0880165766206615,0.19110924238075375,373.0495979560252,25.932131954590858,839.8766942509686,15.032329394633518,-0.16893,51.518440000000005,FALSE,london
10695,190.26788024177426,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,2.674455681358896,0.6094140858406653,384.6140899623338,26.736024880192556,690.2427107503613,12.354141817803168,-0.13934,51.48545,FALSE,london
10696,297.51405254121687,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,100,2,6.795511629738453,2.342123066950464,183.18960139182386,12.734223390214355,354.91041391126225,6.35227799987696,-0.0428,51.47777,FALSE,london
10697,154.98953409064183,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,7.2396251067803545,1.2087902588297215,179.62947389288894,12.486745047968748,374.0938330781902,6.695627777060344,-0.02364,51.51401,FALSE,london
10698,194.0309038312284,Private room,FALSE,TRUE,2,FALSE,0,0,10,97,1,9.274250400347427,1.7611528684314421,160.61090247543694,11.164690001434927,325.36970787630355,5.823550834678537,0.00061,51.484840000000005,FALSE,london
10699,175.9213528069804,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,5.09510508194111,0.5845422646970678,232.9412694207116,16.19265580069024,507.39836844195264,9.08154668528029,-0.19361,51.52823,FALSE,london
10700,465.67416919494815,Private room,FALSE,TRUE,6,TRUE,0,0,10,96,2,6.470203856445989,0.2465372881904555,185.3751012476143,12.886146005752941,457.1576252390595,8.182324923292205,-0.2046,51.47568,FALSE,london
10701,309.27350125826104,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,93,1,8.061044557698633,0.46367317183152,142.00443798427298,9.871282114020048,318.2320962923274,5.6958000241658455,-0.20697,51.455529999999996,FALSE,london
10702,342.90552458900726,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,1,7.375506892543673,0.9940196468525863,155.14483926288202,10.784722637103878,348.5835360684748,6.239037910678856,-0.19702,51.458220000000004,FALSE,london
10703,278.22855664526446,Private room,FALSE,TRUE,2,TRUE,0,0,10,100,1,6.4385100038996175,0.49061307666906934,187.59262316910596,13.040294599922175,439.55211304944964,7.867216931598881,-0.20655,51.47809,FALSE,london
10704,472.25946047649285,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,88,1,2.3982639831350903,0.5309080873925277,428.04835883501465,29.7553102458085,769.7830930068792,13.777776066067894,-0.1408,51.48843,FALSE,london
10705,269.29137562031093,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,2.3710829691178246,0.4048271947874,487.04245224524834,33.856219677792325,810.0967449788226,14.499320192355775,-0.09722,51.498490000000004,FALSE,london
10706,323.1496507443731,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,94,0,6.141411653313821,0.43889107964419816,210.04759694390182,14.601227371744988,447.88293260549574,8.016324085721577,-0.21375,51.52062,FALSE,london
10707,310.44944612996545,Private room,FALSE,TRUE,6,FALSE,0,1,7,77,1,2.941609176562293,0.590605173602811,402.1199796985139,27.952927525600717,692.1190482312359,12.387724989310454,-0.09121,51.4947,FALSE,london
10708,148.87462075777887,Private room,FALSE,TRUE,2,FALSE,0,0,8,80,1,5.940007160687162,0.31278121245644763,231.6434003356378,16.102435860611696,476.9905520349358,8.53729975530746,-0.211,51.52,FALSE,london
10709,233.07227357181495,Private room,FALSE,TRUE,2,FALSE,1,0,9,93,1,1.900980262763707,0.3917000723332039,501.7849744248052,34.8810298708563,1166.4410886380065,20.87726303618789,-0.14744,51.52004,FALSE,london
10710,232.83708459747407,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,5.114363148824778,0.6636097845614244,232.69145670014873,16.175290344544287,508.1184038281228,9.094434064076239,-0.19443,51.52755,FALSE,london
10711,279.4045015169689,Private room,FALSE,TRUE,4,FALSE,0,1,8,83,1,2.939535496609672,0.5731085864870378,400.4513396511637,27.83693385041735,689.514523102848,12.34110852773398,-0.09145,51.49449,FALSE,london
10712,310.44944612996545,Private room,FALSE,TRUE,6,FALSE,0,1,8,83,1,2.994867174321242,0.6059109358664151,392.87996328789546,27.310617961039853,677.4268058414043,12.124759450843268,-0.091,51.494,FALSE,london
10713,303.8641548484207,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,92,1,6.574785792058596,1.0076539157357933,201.48181928819898,14.005786771678835,416.84014397320794,7.460712259315672,-0.03312,51.503679999999996,FALSE,london
10714,233.07227357181495,Private room,FALSE,TRUE,2,FALSE,0,0,6,60,1,5.8148940133568185,0.23371304276252533,212.27330655258464,14.755945123972044,512.1324865457589,9.166279150434573,-0.19787,51.48,FALSE,london
10715,230.25000587972437,Private room,FALSE,TRUE,2,FALSE,0,1,8,78,1,2.9601053047878434,0.5769665603492942,396.63966809712423,27.571969700211874,683.4225256266383,12.23207238783331,-0.0914,51.49419,FALSE,london
10716,543.2865307274395,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,99,2,4.787507260684089,0.10553641805067976,246.62920720757873,17.144157721132228,533.0310586683269,9.54032717697747,-0.18668,51.530429999999996,FALSE,london
10717,491.54495637244526,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,6,60,1,2.288199369068436,0.19226622853297146,468.6811321108763,32.57985273035723,767.4584926320289,13.736169769828416,-0.10217,51.49518,FALSE,london
10718,310.44944612996545,Private room,FALSE,TRUE,6,FALSE,0,1,8,76,1,3.0558749267451724,0.7167207186413092,398.67814313288414,27.71367204730754,688.9157439770801,12.330391424717803,-0.08897,51.49507,FALSE,london
10719,509.65450739669325,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,2,6.5086140732935815,0.3081249973730967,184.296386781367,12.811160357642557,502.1442168865358,8.98750652746785,-0.20545,51.47585,FALSE,london
10720,582.3279004680261,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,100,1,1.8977597212773032,0.42097444623614594,512.4341676060506,35.62129680667146,1334.355452798464,23.882637574412886,-0.15026,51.51778,FALSE,london
10721,233.07227357181495,Private room,FALSE,TRUE,2,FALSE,0,1,10,94,1,2.014938279459976,0.40386465905095165,525.393183783815,36.522128544233276,883.6309868223746,15.815454992551349,-0.10175,51.499990000000004,FALSE,london
10722,131.9410146052353,Private room,FALSE,TRUE,2,FALSE,0,1,8,73,1,7.034917176912749,1.0029776046999004,187.33489616857423,13.022378991320346,394.79994367835064,7.066231077704277,-0.0263,51.51124,FALSE,london
10723,207.20148639431784,Private room,FALSE,TRUE,2,FALSE,1,0,9,93,1,6.683589242853578,0.4526805627224365,177.00961290066795,12.304628296402194,416.17223655239934,7.448757880269984,-0.20353,51.4715,FALSE,london
10724,142.28932947623414,Private room,FALSE,TRUE,2,FALSE,1,0,9,84,1,7.507357420096346,1.0094046952436937,174.26376750036462,12.113753877457059,365.7297608809468,6.545925458600858,-0.01961,51.51266,FALSE,london
10725,160.39888050048214,Private room,FALSE,TRUE,2,FALSE,1,0,9,90,1,7.418862463831655,1.128338865508715,175.54185944502106,12.202599031400469,366.7068228603735,6.563413165563382,-0.021,51.51364,FALSE,london
10726,183.68258896022954,Private room,FALSE,TRUE,2,FALSE,1,0,9,95,1,5.004948471410087,0.6189212758372422,238.0020617855415,16.544451208374948,520.7271109453031,9.320107951592492,-0.19318,51.52689,FALSE,london
10727,750.4880171217574,Private room,FALSE,TRUE,6,FALSE,1,0,4,60,2,2.125600126605593,0.0943137944394994,479.25692917278957,33.315017615769705,798.96709762851,14.300118897497585,-0.1346,51.489740000000005,FALSE,london
10728,154.98953409064183,Private room,FALSE,TRUE,2,FALSE,1,0,9,89,1,3.6181116467729026,0.5695491795362455,289.32485176183775,20.112098430715484,529.8556539343798,9.483492965183391,-0.11418,51.476890000000004,FALSE,london
10729,349.2556268962111,Private room,FALSE,TRUE,2,FALSE,0,0,9,94,1,1.7263900380980992,0.05749102177098943,524.0559640802105,36.42917318924523,1377.639693293038,24.657350059191685,-0.15077,51.51381,FALSE,london
10730,258.94306074931205,Private room,FALSE,TRUE,5,FALSE,1,0,7,77,1,2.1864378350376534,0.055354154005677635,468.9930351131321,32.60153432405375,777.6078869095951,13.917826242713938,-0.13388,51.48908,FALSE,london
10731,256.1207930572215,Private room,FALSE,TRUE,2,FALSE,0,1,10,96,1,8.15294137019343,0.9256735373571038,158.59616645983195,11.024637846181047,326.5593542088775,5.8448434311474955,-0.01068,51.51569,FALSE,london
10732,1229.097579905454,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,97,4,2.7333078546829417,0.199870084817293,645.0720720198332,44.84147465509813,899.1629897808159,16.09345078196653,-0.15837,51.523579999999995,FALSE,london
10733,207.20148639431784,Private room,FALSE,TRUE,2,FALSE,0,0,9,89,1,6.963566685892353,0.7466042939926346,193.20605839639012,13.43050636755325,418.38697633451346,7.488397863324675,-0.02723,51.50762,FALSE,london
10734,156.4006679366871,Private room,FALSE,TRUE,2,FALSE,0,1,9,90,1,2.2658046959439675,0.23018552277523152,448.2521983133766,31.159757896235973,997.9105023452943,17.860859195523947,-0.13633,51.52793,FALSE,london
10735,252.35776946776735,Private room,FALSE,TRUE,2,FALSE,0,1,10,97,1,2.060288548436081,0.4560101477340887,497.33611978328946,34.57177264006797,981.8174190066045,17.572821044949684,-0.13918,51.4913,FALSE,london
10736,151.46169947552858,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,8.904933291609623,0.05505459843657576,127.36650555865836,8.853742362514488,284.7189992776246,5.095973982072119,-0.20689,51.44549,FALSE,london
10737,196.853171523319,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,5.527582610674544,0.3641608483693711,238.96996781249575,16.611734129863525,593.6209478947118,10.624780620048258,-0.20634,51.51529,FALSE,london
10738,116.41854229873704,Private room,FALSE,TRUE,2,FALSE,1,0,9,94,1,4.6530120938366855,0.8169836007257069,323.62296202075083,22.496293792137866,604.8096055900508,10.825038097260595,-0.06071,51.51166,FALSE,london
10739,491.54495637244526,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,89,2,2.469493089523071,0.6926967606711005,421.25890141219605,29.283348590432684,778.1026555010692,13.92668173839809,-0.145,51.489,FALSE,london
10740,702.5094663562172,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,87,1,3.314054785754358,0.1451771708437931,367.23508162567487,25.527942255534963,870.0317655973322,15.572052628413068,-0.17426,51.514340000000004,FALSE,london
10741,932.7594722359415,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,85,2,3.4683539547502273,0.11291450818433309,353.3239660919884,24.56092637981315,861.3388928723364,15.41646535342111,-0.17643,51.51464,FALSE,london
10742,374.8912250993673,Private room,FALSE,TRUE,3,FALSE,0,1,10,100,1,3.7211419207242886,0.4109697322016171,329.2040077811528,22.884254041649825,688.7213201601942,12.32691157716685,-0.13751,51.54118,FALSE,london
10743,798.2313789129565,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,100,2,3.144787542951007,0.06787873603226094,366.9730236038689,25.509725580759103,803.3594102085216,14.378733639350628,-0.16842,51.52046,FALSE,london
10744,630.3064512335661,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,100,1,1.9544935577322915,0.35299399821684563,528.8891073944224,36.76514382389088,1315.9143319983116,23.55257364458644,-0.14074,51.49282,FALSE,london
10745,459.0888779134034,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,97,2,9.488856136379447,1.6171976389490614,150.21137522765963,10.441778318022488,302.55079519242395,5.415132058161136,0.00436,51.48603,FALSE,london
10746,125.35572332369058,Private room,FALSE,TRUE,2,FALSE,0,0,8,86,1,5.2341382891251795,0.3698058765282107,245.1169740699081,17.039036500021027,577.3343995369988,10.333279782734142,-0.20136,51.517790000000005,FALSE,london
10747,301.51226510501186,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,88,2,7.650160913202612,0.8600506191136423,167.6135606817653,11.651472074473945,346.2267649792967,6.196855814708362,-0.01834,51.51764,FALSE,london
10748,220.1368799830664,Private room,FALSE,TRUE,2,FALSE,0,0,9,96,2,3.213743641791388,0.7915928450252062,320.628181287012,22.28811490764665,584.4207088815443,10.46011237255196,-0.12917,51.479459999999996,FALSE,london
10749,152.637644347233,Private room,FALSE,TRUE,2,FALSE,0,1,8,88,1,6.118316446752289,0.4530274195335008,199.29908306014622,13.854056266678793,468.48589358305486,8.385081187852695,-0.20231,51.479279999999996,FALSE,london
